,Stn,Datum,Niveau,Rd,qRd
983,49,19350911,1,0,0
984,49,19350912,1,0,0
985,49,19350913,1,0,0
986,49,19350914,1,0,0
987,49,19350915,1,0,0
988,49,19350916,1,0,0
989,49,19350917,1,0,0
990,49,19350918,1,0,0
991,49,19350919,1,0,0
992,49,19350920,1,0,0
993,49,19350921,1,0,0
994,49,19350922,1,0,0
995,49,19350923,1,69,0
996,49,19350924,1,0,0
997,49,19350925,1,0,0
998,49,19350926,1,0,0
999,49,19350927,1,0,0
1000,49,19350928,1,63,0
1001,49,19350929,1,0,0
1002,49,19350930,1,0,0
1003,49,19351001,1,0,0
1004,49,19351002,1,0,0
1005,49,19351003,1,0,0
1006,49,19351004,1,0,0
1007,49,19351005,1,29,0
1008,49,19351006,1,0,0
1009,49,19351007,1,0,0
1010,49,19351008,1,0,0
1011,49,19351009,1,0,0
1012,49,19351010,1,0,0
1013,49,19351011,1,0,0
1014,49,19351012,1,0,0
1015,49,19351013,1,0,0
1016,49,19351014,1,0,0
1017,49,19351015,1,96,0
1018,49,19351016,1,0,0
1019,49,19351017,1,0,0
1020,49,19351018,1,0,0
1021,49,19351019,1,121,0
1022,49,19351020,1,0,0
1023,49,19351021,1,0,0
1024,49,19351022,1,0,0
1025,49,19351023,1,0,0
1026,49,19351024,1,0,0
1027,49,19351025,1,0,0
1028,49,19351026,1,0,0
1029,49,19351027,1,0,0
1030,49,19351028,1,0,0
1031,49,19351029,1,0,0
1032,49,19351030,1,129,0
1033,49,19351031,1,375,0
1034,49,19351101,1,251,0
1035,49,19351102,1,0,0
1036,49,19351103,1,0,0
1037,49,19351104,1,0,0
1038,49,19351105,1,0,0
1039,49,19351106,1,0,0
1040,49,19351107,1,89,0
1041,49,19351108,1,136,0
1042,49,19351109,1,443,0
1043,49,19351110,1,0,0
1044,49,19351111,1,0,0
1045,49,19351112,1,0,0
1046,49,19351113,1,0,0
1047,49,19351114,1,0,0
1048,49,19351115,1,0,0
1049,49,19351116,1,0,0
1050,49,19351117,1,0,0
1051,49,19351118,1,0,0
1052,49,19351119,1,0,0
1053,49,19351120,1,0,0
1054,49,19351121,1,122,0
1055,49,19351122,1,0,0
1056,49,19351123,1,0,0
1057,49,19351124,1,38,0
1058,49,19351125,1,0,0
1059,49,19351126,1,0,0
1060,49,19351127,1,0,0
1061,49,19351128,1,60,0
1062,49,19351129,1,0,0
1063,49,19351130,1,0,0
1064,49,19351201,1,0,0
1065,49,19351202,1,0,0
1066,49,19351203,1,0,0
1067,49,19351204,1,0,0
1068,49,19351205,1,0,0
1069,49,19351206,1,219,0
1070,49,19351207,1,522,0
1071,49,19351208,1,177,0
1072,49,19351209,1,0,0
1073,49,19351210,1,0,0
1074,49,19351211,1,0,0
1075,49,19351212,1,0,0
1076,49,19351213,1,0,0
1077,49,19351214,1,0,0
1078,49,19351215,1,0,0
1079,49,19351216,1,0,0
1080,49,19351217,1,75,0
1081,49,19351218,1,0,0
1082,49,19351219,1,248,0
1083,49,19351220,1,0,0
1084,49,19351221,1,0,0
1085,49,19351222,1,0,0
1086,49,19351223,1,23,0
1087,49,19351224,1,0,0
1088,49,19351225,1,0,0
1089,49,19351226,1,0,0
1090,49,19351227,1,0,0
1091,49,19351228,1,0,0
1092,49,19351229,1,0,0
1093,49,19351230,1,0,0
1094,49,19351231,1,0,0
